timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-01 11:43:20,CHARGING,2,22.998026705166257,297.8147703757127,59.999999961678355,126.3753027167617,0.0,0.8
2026-01-01 11:43:30,CHARGING,2,22.998066067424997,297.83520742163756,59.99999996206157,126.37802765621834,0.0,0.8
2026-01-01 11:43:40,CHARGING,2,22.998105033256284,297.85564038015326,59.99999996244096,126.38075205068711,0.0,0.8
2026-01-01 11:43:50,CHARGING,2,22.998143602654967,297.87606925207723,59.99999996281655,126.38347590027696,0.0,0.8
2026-01-01 11:44:00,CHARGING,2,22.998181775615944,297.8964940382268,59.99999996318839,126.38619920509691,0.0,0.8
2026-01-01 11:44:10,CHARGING,2,22.998219552134167,297.91691473941916,59.999999963556505,126.38892196525589,0.0,0.8
2026-01-01 11:44:20,CHARGING,2,22.998256932204647,297.93733135647125,59.99999996392094,126.39164418086284,0.0,0.8
2026-01-01 11:44:30,CHARGING,2,22.998293915822433,297.95774389019994,59.999999964281734,126.39436585202665,0.0,0.8
2026-01-01 11:44:40,CHARGING,2,22.99833050298264,297.9781523414219,59.99999996463892,126.39708697885625,0.0,0.8
2026-01-01 11:44:50,CHARGING,2,22.998366693680428,297.9985567109536,59.999999964992526,126.39980756146048,0.0,0.8
2026-01-01 11:45:00,CHARGING,2,22.99840248791101,298.0189569996114,59.9999999653426,126.40252759994819,0.0,0.8
2026-01-01 11:45:10,CHARGING,2,22.99843788566966,298.0393532082115,59.99999996568918,126.4052470944282,0.0,0.8
2026-01-01 11:45:20,CHARGING,2,22.998472886951692,298.05974533756984,59.999999966032284,126.40796604500932,0.0,0.8
2026-01-01 11:45:30,CHARGING,2,22.998507491752477,298.0801333885023,59.99999996637196,126.41068445180031,0.0,0.8
2026-01-01 11:45:40,CHARGING,2,22.99854170006744,298.1005173618246,59.99999996670824,126.41340231490994,0.0,0.8
2026-01-01 11:45:50,CHARGING,2,22.99857551189206,298.1208972583522,59.999999967041155,126.41611963444696,0.0,0.8
2026-01-01 11:46:00,CHARGING,2,22.998608927221866,298.14127307890055,59.99999996737074,126.41883641052007,0.0,0.8
2026-01-01 11:46:10,CHARGING,2,22.998641946052437,298.1616448242848,59.999999967697036,126.42155264323797,0.0,0.8
2026-01-01 11:46:20,CHARGING,2,22.998674568379407,298.18201249531995,59.99999996802006,126.42426833270932,0.0,0.8
2026-01-01 11:46:30,CHARGING,2,22.998706794198466,298.2023760928209,59.999999968339864,126.42698347904279,0.0,0.8
2026-01-01 11:46:40,CHARGING,2,22.99873862350535,298.2227356176023,59.99999996865647,126.42969808234697,0.0,0.8
2026-01-01 11:46:50,CHARGING,2,22.99877005629585,298.2430910704788,59.9999999689699,126.4324121427305,0.0,0.8
2026-01-01 11:47:00,CHARGING,2,22.998801092565813,298.2634424522647,59.9999999692802,126.43512566030196,0.0,0.8
2026-01-01 11:47:10,CHARGING,2,22.99883173231113,298.2837897637743,59.9999999695874,126.4378386351699,0.0,0.8
2026-01-01 11:47:20,CHARGING,2,22.998861975527753,298.30413300582154,59.999999969891526,126.44055106744287,0.0,0.8
2026-01-01 11:47:30,CHARGING,2,22.998891822211682,298.3244721792204,59.99999997019261,126.4432629572294,0.0,0.8
2026-01-01 11:47:40,CHARGING,2,22.998921272358974,298.3448072847845,59.999999970490684,126.44597430463793,0.0,0.8
2026-01-01 11:47:50,CHARGING,2,22.99895032596573,298.3651383233275,59.99999997078578,126.448685109777,0.0,0.8
2026-01-01 11:48:00,CHARGING,2,22.99897898302811,298.38546529566287,59.99999997107792,126.45139537275504,0.0,0.8
2026-01-01 11:48:10,CHARGING,2,22.999007243542323,298.40578820260373,59.99999997136714,126.4541050936805,0.0,0.8
2026-01-01 11:48:20,CHARGING,2,22.999035107504632,298.4261070449632,59.999999971653466,126.45681427266176,0.0,0.8
2026-01-01 11:48:30,CHARGING,2,22.99906257491136,298.4464218235542,59.99999997193693,126.45952290980723,0.0,0.8
2026-01-01 11:48:40,CHARGING,2,22.999089645758865,298.4667325391895,59.99999997221756,126.46223100522526,0.0,0.8
2026-01-01 11:48:50,CHARGING,2,22.999116320043573,298.48703919268166,59.99999997249538,126.46493855902422,0.0,0.8
2026-01-01 11:49:00,CHARGING,2,22.999142597761956,298.5073417848431,59.999999972770425,126.46764557131242,0.0,0.8
2026-01-01 11:49:10,CHARGING,2,22.99916847891054,298.52764031648616,59.99999997304272,126.47035204219816,0.0,0.8
2026-01-01 11:49:20,CHARGING,2,22.999193963485904,298.5479347884229,59.99999997331229,126.47305797178971,0.0,0.8
2026-01-01 11:49:30,CHARGING,2,22.999219051484673,298.56822520146517,59.99999997357917,126.47576336019536,0.0,0.8
2026-01-01 11:49:40,CHARGING,2,22.999243742903534,298.58851155642486,59.99999997384338,126.47846820752332,0.0,0.8
2026-01-01 11:49:50,CHARGING,2,22.999268037739224,298.60879385411357,59.999999974104945,126.4811725138818,0.0,0.8
2026-01-01 11:50:00,CHARGING,2,22.999291935988524,298.62907209534274,59.999999974363895,126.48387627937903,0.0,0.8
2026-01-01 11:50:10,CHARGING,2,22.999315437648278,298.6493462809237,59.99999997462026,126.48657950412316,0.0,0.8
2026-01-01 11:50:20,CHARGING,2,22.99933854271538,298.6696164116675,59.99999997487406,126.48928218822233,0.0,0.8
2026-01-01 11:50:30,CHARGING,2,22.99936125118677,298.6898824883852,59.99999997512532,126.49198433178469,0.0,0.8
2026-01-01 11:50:40,CHARGING,2,22.99938356305945,298.7101445118875,59.99999997537407,126.49468593491834,0.0,0.8
2026-01-01 11:50:50,CHARGING,2,22.99940547833047,298.73040248298514,59.99999997562033,126.49738699773135,0.0,0.8
2026-01-01 11:51:00,CHARGING,2,22.999426996996927,298.7506564024885,59.99999997586412,126.5000875203318,0.0,0.8
2026-01-01 11:51:10,CHARGING,2,22.99944811905598,298.770906271208,59.99999997610548,126.50278750282773,0.0,0.8
2026-01-01 11:51:20,CHARGING,2,22.999468844504836,298.79115208995375,59.99999997634443,126.50548694532716,0.0,0.8
2026-01-01 11:51:30,CHARGING,2,22.999489173340752,298.81139385953577,59.99999997658098,126.50818584793811,0.0,0.8
2026-01-01 11:51:40,CHARGING,2,22.999509105561042,298.8316315807639,59.99999997681517,126.51088421076852,0.0,0.8
2026-01-01 11:51:50,CHARGING,2,22.999528641163067,298.8518652544477,59.99999997704702,126.51358203392635,0.0,0.8
2026-01-01 11:52:00,CHARGING,2,22.99954778014425,298.87209488139683,59.999999977276545,126.51627931751958,0.0,0.8
2026-01-01 11:52:10,CHARGING,2,22.999566522502057,298.89232046242057,59.99999997750378,126.51897606165608,0.0,0.8
2026-01-01 11:52:20,CHARGING,2,22.99958486823401,298.9125419983281,59.99999997772874,126.52167226644374,0.0,0.8
2026-01-01 11:52:30,CHARGING,2,22.99960281733768,298.93275948992846,59.999999977951454,126.52436793199047,0.0,0.8
2026-01-01 11:52:40,CHARGING,2,22.9996203698107,298.9529729380305,59.99999997817194,126.52706305840407,0.0,0.8
2026-01-01 11:52:50,CHARGING,2,22.999637525650744,298.9731823434429,59.99999997839022,126.52975764579239,0.0,0.8
2026-01-01 11:53:00,CHARGING,2,22.999654284855545,298.9933877069742,59.99999997860632,126.53245169426323,0.0,0.8
2026-01-01 11:53:10,CHARGING,2,22.999670647422885,299.0135890294328,59.999999978820256,126.53514520392437,0.0,0.8
2026-01-01 11:53:20,CHARGING,2,22.999686613350605,299.0337863116269,59.999999979032054,126.53783817488359,0.0,0.8
2026-01-01 11:53:30,CHARGING,2,22.99970218263659,299.05397955436456,59.999999979241736,126.54053060724861,0.0,0.8
2026-01-01 11:53:40,CHARGING,2,22.999717355278783,299.0741687584537,59.99999997944932,126.54322250112716,0.0,0.8
2026-01-01 11:53:50,CHARGING,2,22.99973213127518,299.09435392470203,59.99999997965483,126.54591385662694,0.0,0.8
2026-01-01 11:54:00,CHARGING,2,22.999746510623822,299.1145350539171,59.99999997985828,126.5486046738556,0.0,0.8
2026-01-01 11:54:10,CHARGING,2,22.99976049332281,299.13471214690634,59.9999999800597,126.55129495292084,0.0,0.8
2026-01-01 11:54:20,CHARGING,2,22.999774079370297,299.15488520447695,59.9999999802591,126.55398469393026,0.0,0.8
2026-01-01 11:54:30,CHARGING,2,22.999787268764486,299.1750542274361,59.99999998045651,126.55667389699147,0.0,0.8
2026-01-01 11:54:40,CHARGING,2,22.999800061503628,299.1952192165906,59.99999998065194,126.55936256221207,0.0,0.8
2026-01-01 11:54:50,CHARGING,2,22.99981245758604,299.2153801727473,59.99999998084542,126.56205068969965,0.0,0.8
2026-01-01 11:55:00,CHARGING,2,22.999824457010074,299.23553709671273,59.99999998103697,126.5647382795617,0.0,0.8
2026-01-01 11:55:10,CHARGING,2,22.999836059774147,299.2556899892934,59.9999999812266,126.56742533190578,0.0,0.8
2026-01-01 11:55:20,CHARGING,2,22.99984726587673,299.27583885129553,59.999999981414334,126.57011184683941,0.0,0.8
2026-01-01 11:55:30,CHARGING,2,22.999858075316332,299.29598368352526,59.99999998160019,126.57279782447003,0.0,0.8
2026-01-01 11:55:40,CHARGING,2,22.999868488091533,299.31612448678857,59.999999981784185,126.57548326490515,0.0,0.8
2026-01-01 11:55:50,CHARGING,2,22.99987850420095,299.3362612618912,59.99999998196634,126.57816816825216,0.0,0.8
2026-01-01 11:56:00,CHARGING,2,22.999888123643256,299.3563940096388,59.999999982146676,126.5808525346185,0.0,0.8
2026-01-01 11:56:10,CHARGING,2,22.99989734641719,299.3765227308369,59.99999998232521,126.58353636411158,0.0,0.8
2026-01-01 11:56:20,CHARGING,2,22.99990617252152,299.3966474262907,59.999999982501954,126.58621965683876,0.0,0.8
2026-01-01 11:56:30,CHARGING,2,22.999914601955087,299.41676809680547,59.99999998267693,126.5889024129074,0.0,0.8
2026-01-01 11:56:40,CHARGING,2,22.99992263471677,299.4368847431861,59.99999998285016,126.59158463242481,0.0,0.8
2026-01-01 11:56:50,CHARGING,2,22.999930270805514,299.4569973662375,59.99999998302166,126.59426631549833,0.0,0.8
2026-01-01 11:57:00,CHARGING,2,22.99993751022031,299.4771059667642,59.999999983191444,126.59694746223522,0.0,0.8
2026-01-01 11:57:10,CHARGING,2,22.999944352960192,299.49721054557085,59.99999998335953,126.59962807274277,0.0,0.8
2026-01-01 11:57:20,CHARGING,2,22.999950799024262,299.51731110346174,59.99999998352593,126.60230814712824,0.0,0.8
2026-01-01 11:57:30,CHARGING,2,22.999956848411664,299.53740764124103,59.99999998369067,126.6049876854988,0.0,0.8
2026-01-01 11:57:40,CHARGING,2,22.9999625011216,299.5575001597128,59.99999998385376,126.60766668796171,0.0,0.8
2026-01-01 11:57:50,CHARGING,2,22.99996775715332,299.5775886596808,59.999999984015226,126.61034515462411,0.0,0.8
2026-01-01 11:58:00,CHARGING,2,22.999972616506135,299.5976731419489,59.999999984175076,126.6130230855932,0.0,0.8
2026-01-01 11:58:10,CHARGING,2,22.9999770791794,299.61775360732054,59.99999998433333,126.61570048097607,0.0,0.8
2026-01-01 11:58:20,CHARGING,2,22.99998114517252,299.63783005659906,59.999999984489996,126.61837734087987,0.0,0.8
2026-01-01 11:58:30,CHARGING,2,22.999984814484964,299.65790249058773,59.99999998464509,126.6210536654117,0.0,0.8
2026-01-01 11:58:40,CHARGING,2,22.999988087116243,299.67797091008964,59.99999998479864,126.62372945467862,0.0,0.8
2026-01-01 11:58:50,CHARGING,2,22.999990963065926,299.69803531590765,59.999999984950655,126.62640470878769,0.0,0.8
2026-01-01 11:59:00,CHARGING,2,22.99999344233363,299.7180957088445,59.99999998510115,126.62907942784594,0.0,0.8
2026-01-01 11:59:10,CHARGING,2,22.99999552491903,299.73815208970274,59.999999985250135,126.63175361196036,0.0,0.8
2026-01-01 11:59:20,CHARGING,2,22.99999721082185,299.7582044592848,59.999999985397636,126.63442726123797,0.0,0.8
2026-01-01 11:59:30,CHARGING,2,22.999998500041865,299.77825281839296,59.99999998554366,126.63710037578574,0.0,0.8
2026-01-01 11:59:40,CHARGING,2,22.999999392578907,299.7982971678293,59.99999998568822,126.63977295571057,0.0,0.8
2026-01-01 11:59:50,CHARGING,2,22.999999888432857,299.8183375083957,59.99999998583134,126.64244500111943,0.0,0.8
2026-01-01 12:00:00,STANDBY,2,22.99999998760365,299.8163375083957,59.62999998584906,0.0,0.0,0.0
2026-01-01 12:00:10,STANDBY,2,22.999999690091272,299.8143375083957,59.26369998289148,0.0,0.0,0.0
2026-01-01 12:00:20,STANDBY,2,22.999998995895766,299.8123375083957,58.901062973021524,0.0,0.0,0.0
2026-01-01 12:00:30,STANDBY,2,22.999997905017217,299.81033750839566,58.54205232234148,0.0,0.0,0.0
2026-01-01 12:00:40,STANDBY,2,22.999996417455776,299.80833750839565,58.186631763292624,0.0,0.0,0.0
2026-01-01 12:00:50,STANDBY,2,22.999994533211634,299.80633750839564,57.83476539099181,0.0,0.0,0.0
2026-01-01 12:01:00,STANDBY,2,22.999992252285047,299.80433750839563,57.48641765960475,0.0,0.0,0.0
2026-01-01 12:01:10,STANDBY,2,22.999989574676306,299.8023375083956,57.14155337875546,0.0,0.0,0.0
2026-01-01 12:01:20,STANDBY,2,22.999986500385777,299.8003375083956,56.800137709971764,0.0,0.0,0.0
2026-01-01 12:01:30,STANDBY,2,22.99998302941386,299.7983375083956,56.462136163166186,0.0,0.0,0.0
2026-01-01 12:01:40,STANDBY,2,22.99997916176101,299.7963375083956,56.127514593152135,0.0,0.0,0.0
2026-01-01 12:01:50,STANDBY,2,22.999974897427748,299.7943375083956,55.79623919619489,0.0,0.0,0.0
2026-01-01 12:02:00,STANDBY,2,22.999970236414633,299.7923375083956,55.468276506597086,0.0,0.0,0.0
2026-01-01 12:02:10,STANDBY,2,22.99996517872228,299.79033750839557,55.14359339331834,0.0,0.0,0.0
2026-01-01 12:02:20,STANDBY,2,22.999959724351363,299.78833750839556,54.82215705662867,0.0,0.0,0.0
2026-01-01 12:02:30,STANDBY,2,22.999953873302594,299.78633750839555,54.50393502479541,0.0,0.0,0.0
2026-01-01 12:02:40,STANDBY,2,22.99994762557676,299.78433750839554,54.188895150803226,0.0,0.0,0.0
2026-01-01 12:02:50,STANDBY,2,22.99994098117467,299.7823375083955,53.87700560910694,0.0,0.0,0.0
2026-01-01 12:03:00,STANDBY,2,22.99993394009722,299.7803375083955,53.56823489241684,0.0,0.0,0.0
2026-01-01 12:03:10,STANDBY,2,22.999926502345325,299.7783375083955,53.26255180851612,0.0,0.0,0.0
2026-01-01 12:03:20,STANDBY,2,22.99991866791998,299.7763375083955,52.95992547711016,0.0,0.0,0.0
2026-01-01 12:03:30,STANDBY,2,22.99991043682222,299.7743375083955,52.66032532670728,0.0,0.0,0.0
2026-01-01 12:03:40,STANDBY,2,22.999901809053128,299.7723375083955,52.36372109153074,0.0,0.0,0.0
2026-01-01 12:03:50,STANDBY,2,22.99989278461385,299.77033750839547,52.07008280846157,0.0,0.0,0.0
2026-01-01 12:04:00,STANDBY,2,22.99988336350557,299.76833750839546,51.77938081401201,0.0,0.0,0.0
2026-01-01 12:04:10,STANDBY,2,22.999873545729546,299.76633750839545,51.49158574132918,0.0,0.0,0.0
2026-01-01 12:04:20,STANDBY,2,22.99986333128707,299.76433750839544,51.20666851722876,0.0,0.0,0.0
2026-01-01 12:04:30,STANDBY,2,22.999852720179494,299.76233750839543,50.92460035925827,0.0,0.0,0.0
2026-01-01 12:04:40,STANDBY,2,22.99984171240822,299.7603375083954,50.64535277278977,0.0,0.0,0.0
2026-01-01 12:04:50,STANDBY,2,22.999830307974705,299.7583375083954,50.36889754814162,0.0,0.0,0.0
2026-01-01 12:05:00,STANDBY,2,22.99981850688045,299.7563375083954,50.09520675772901,0.0,0.0,0.0
2026-01-01 12:05:10,STANDBY,2,22.999806309127028,299.7543375083954,49.82425275324299,0.0,0.0,0.0
2026-01-01 12:05:20,STANDBY,2,22.999793714716045,299.7523375083954,49.556008162857715,0.0,0.0,0.0
2026-01-01 12:05:30,STANDBY,2,22.999780723649163,299.7503375083954,49.29044588846563,0.0,0.0,0.0
2026-01-01 12:05:40,STANDBY,2,22.999767335928105,299.74833750839537,49.02753910294025,0.0,0.0,0.0
2026-01-01 12:05:50,STANDBY,2,22.99975355155464,299.74633750839536,48.7672612474264,0.0,0.0,0.0
2026-01-01 12:06:00,STANDBY,2,22.99973937053059,299.74433750839535,48.50958602865744,0.0,0.0,0.0
2026-01-01 12:06:10,STANDBY,2,22.99972479285783,299.74233750839534,48.25448741629944,0.0,0.0,0.0
2026-01-01 12:06:20,STANDBY,2,22.99970981853829,299.7403375083953,48.00193964032183,0.0,0.0,0.0
2026-01-01 12:06:30,STANDBY,2,22.999694447573944,299.7383375083953,47.75191718839435,0.0,0.0,0.0
2026-01-01 12:06:40,STANDBY,2,22.99967867996683,299.7363375083953,47.50439480331008,0.0,0.0,0.0
2026-01-01 12:06:50,STANDBY,2,22.999662515719034,299.7343375083953,47.259347480434165,0.0,0.0,0.0
2026-01-01 12:07:00,STANDBY,2,22.999645954832687,299.7323375083953,47.01675046517815,0.0,0.0,0.0
2026-01-01 12:07:10,STANDBY,2,22.999628997309987,299.7303375083953,46.776579250499466,0.0,0.0,0.0
2026-01-01 12:07:20,STANDBY,2,22.999611643153166,299.72833750839527,46.538809574426004,0.0,0.0,0.0
2026-01-01 12:07:30,STANDBY,2,22.99959389236453,299.72633750839526,46.30341741760539,0.0,0.0,0.0
2026-01-01 12:07:40,STANDBY,2,22.99957574494642,299.72433750839525,46.0703790008788,0.0,0.0,0.0
2026-01-01 12:07:50,STANDBY,2,22.999557200901233,299.72233750839524,45.839670782879026,0.0,0.0,0.0
2026-01-01 12:08:00,STANDBY,2,22.999538260231425,299.72033750839523,45.61126945765255,0.0,0.0,0.0
2026-01-01 12:08:10,STANDBY,2,22.9995189229395,299.7183375083952,45.385151952305414,0.0,0.0,0.0
2026-01-01 12:08:20,STANDBY,2,22.999499189028015,299.7163375083952,45.16129542467264,0.0,0.0,0.0
2026-01-01 12:08:30,STANDBY,2,22.99947905849958,299.7143375083952,44.93967726101091,0.0,0.0,0.0
2026-01-01 12:08:40,STANDBY,2,22.999458531356854,299.7123375083952,44.72027507371437,0.0,0.0,0.0
2026-01-01 12:08:50,STANDBY,2,22.999437607602555,299.7103375083952,44.50306669905325,0.0,0.0,0.0
2026-01-01 12:09:00,STANDBY,2,22.99941628723945,299.7083375083952,44.28803019493511,0.0,0.0,0.0
2026-01-01 12:09:10,STANDBY,2,22.99939457027035,299.70633750839517,44.07514383868846,0.0,0.0,0.0
2026-01-01 12:09:20,STANDBY,2,22.999372456698136,299.70433750839516,43.86438612486856,0.0,0.0,0.0
2026-01-01 12:09:30,STANDBY,2,22.999349946525726,299.70233750839515,43.65573576308513,0.0,0.0,0.0
2026-01-01 12:09:40,STANDBY,2,22.999327039756103,299.70033750839514,43.449171675851844,0.0,0.0,0.0
2026-01-01 12:09:50,STANDBY,2,22.99930373639229,299.6983375083951,43.24467299645725,0.0,0.0,0.0
2026-01-01 12:10:00,STANDBY,2,22.99928003643737,299.6963375083951,43.04221906685705,0.0,0.0,0.0
2026-01-01 12:10:10,STANDBY,2,22.99925593989448,299.6943375083951,42.84178943558742,0.0,0.0,0.0
2026-01-01 12:10:20,STANDBY,2,22.9992314467668,299.6923375083951,42.643363855699214,0.0,0.0,0.0
2026-01-01 12:10:30,STANDBY,2,22.999206557057573,299.6903375083951,42.4469222827128,0.0,0.0,0.0
2026-01-01 12:10:40,STANDBY,2,22.999181270770087,299.6883375083951,42.25244487259337,0.0,0.0,0.0
2026-01-01 12:10:50,STANDBY,2,22.99915558790769,299.68633750839507,42.059911979746516,0.0,0.0,0.0
2026-01-01 12:11:00,STANDBY,2,22.999129508473775,299.68433750839506,41.86930415503379,0.0,0.0,0.0
2026-01-01 12:11:10,STANDBY,2,22.99910303247179,299.68233750839505,41.680602143808166,0.0,0.0,0.0
2026-01-01 12:11:20,STANDBY,2,22.99907615990524,299.68033750839504,41.493786883969136,0.0,0.0,0.0
2026-01-01 12:11:30,STANDBY,2,22.999048890777672,299.67833750839503,41.30883950403722,0.0,0.0,0.0
2026-01-01 12:11:40,STANDBY,2,22.999021225092697,299.676337508395,41.12574132124778,0.0,0.0,0.0
2026-01-01 12:11:50,STANDBY,2,22.99899316285397,299.674337508395,40.94447383966384,0.0,0.0,0.0
2026-01-01 12:12:00,STANDBY,2,22.9989647040652,299.672337508395,40.76501874830786,0.0,0.0,0.0
2026-01-01 12:12:10,STANDBY,2,22.99893584873016,299.670337508395,40.58735791931208,0.0,0.0,0.0
2026-01-01 12:12:20,STANDBY,2,22.998906596852652,299.668337508395,40.41147340608749,0.0,0.0,0.0
2026-01-01 12:12:30,STANDBY,2,22.998876948436553,299.666337508395,40.23734744151098,0.0,0.0,0.0
2026-01-01 12:12:40,STANDBY,2,22.99884690348578,299.66433750839496,40.06496243613073,0.0,0.0,0.0
2026-01-01 12:12:50,STANDBY,2,22.998816462004307,299.66233750839496,39.89430097638947,0.0,0.0,0.0
