timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-01 03:35:50,STANDBY,1,21.361072328116574,247.35855517339206,21.240008220403464,0.0,0.0,0.0
2026-01-01 03:36:00,STANDBY,1,21.36204439823165,247.8655382414815,21.207640518057765,0.0,0.0,0.0
2026-01-01 03:36:10,STANDBY,1,21.36301628824669,247.25886272789327,20.83651204583642,0.0,0.0,0.0
2026-01-01 03:36:20,STANDBY,1,21.363987998033192,247.53569615702355,21.673362500756824,0.0,0.0,0.0
2026-01-01 03:36:30,STANDBY,1,21.364959527462663,247.5608489030856,21.216180086295868,0.0,0.0,0.0
2026-01-01 03:36:40,STANDBY,1,21.365930876406644,247.06395477316605,21.429345502572698,0.0,0.0,0.0
2026-01-01 03:36:50,STANDBY,1,21.366902044736694,247.89202117475583,21.47093968314674,0.0,0.0,0.0
2026-01-01 03:37:00,STANDBY,1,21.367873032324397,247.30652012163986,21.08162148413873,0.0,0.0,0.0
2026-01-01 03:37:10,STANDBY,1,21.36884383904136,247.01412742024112,21.211839778529665,0.0,0.0,0.0
2026-01-01 03:37:20,STANDBY,1,21.369814464759223,247.65825492177274,21.672430226089503,0.0,0.0,0.0
2026-01-01 03:37:30,STANDBY,1,21.370784909349634,246.938766009092,20.937913215029152,0.0,0.0,0.0
2026-01-01 03:37:40,STANDBY,1,21.371755172684274,247.4000905786721,21.91243476375779,0.0,0.0,0.0
2026-01-01 03:37:50,STANDBY,1,21.372725254634855,247.3794405016654,21.051584164880772,0.0,0.0,0.0
2026-01-01 03:38:00,STANDBY,1,21.373695155073094,247.9249477829033,20.922177255017594,0.0,0.0,0.0
2026-01-01 03:38:10,STANDBY,1,21.374664873870753,247.61734911642748,21.316711522034915,0.0,0.0,0.0
2026-01-01 03:38:20,STANDBY,1,21.375634410899604,247.36548652061492,21.94050945108103,0.0,0.0,0.0
2026-01-01 03:38:30,STANDBY,1,21.376603766031447,247.7848831495876,20.70570117904393,0.0,0.0,0.0
2026-01-01 03:38:40,STANDBY,1,21.377572939138105,248.0691037744961,21.23767206396885,0.0,0.0,0.0
2026-01-01 03:38:50,STANDBY,1,21.378541930091433,247.6509051531634,21.423841936198485,0.0,0.0,0.0
2026-01-01 03:39:00,STANDBY,1,21.379510738763297,247.37517630990914,21.292042901659595,0.0,0.0,0.0
2026-01-01 03:39:10,STANDBY,1,21.380479365025593,246.71208188381235,21.397509729609105,0.0,0.0,0.0
2026-01-01 03:39:20,STANDBY,1,21.38144780875025,246.83344316844975,21.06850844975794,0.0,0.0,0.0
2026-01-01 03:39:30,STANDBY,1,21.382416069809203,247.21138764781008,21.104986797584203,0.0,0.0,0.0
2026-01-01 03:39:40,STANDBY,1,21.383384148074427,247.05724389890776,21.241361365182964,0.0,0.0,0.0
2026-01-01 03:39:50,STANDBY,1,21.384352043417916,247.26651434849467,20.947906371800773,0.0,0.0,0.0
2026-01-01 03:40:00,STANDBY,1,21.38531975571168,247.38632496243594,21.27445134731494,0.0,0.0,0.0
2026-01-01 03:40:10,STANDBY,1,21.38628728482777,247.62084637716575,21.172217979816352,0.0,0.0,0.0
2026-01-01 03:40:20,STANDBY,1,21.387254630638246,247.3187506109578,21.148812142998548,0.0,0.0,0.0
2026-01-01 03:40:30,STANDBY,1,21.388221793015198,247.59525082190046,21.3869615832693,0.0,0.0,0.0
2026-01-01 03:40:40,STANDBY,1,21.389188771830746,247.3822372073924,20.745595602653328,0.0,0.0,0.0
2026-01-01 03:40:50,STANDBY,1,21.39015556695702,246.3602667168104,21.224050040761615,0.0,0.0,0.0
2026-01-01 03:41:00,STANDBY,1,21.39112217826619,246.87633230307796,21.988966652525914,0.0,0.0,0.0
2026-01-01 03:41:10,STANDBY,1,21.39208860563044,247.2719562221265,20.968910897771657,0.0,0.0,0.0
2026-01-01 03:41:20,STANDBY,1,21.39305484892198,246.73715262856675,21.681377063067195,0.0,0.0,0.0
2026-01-01 03:41:30,STANDBY,1,21.39402090801305,247.6399643649854,21.313106690334592,0.0,0.0,0.0
2026-01-01 03:41:40,STANDBY,1,21.39498678277591,248.10337541615914,21.116805280683508,0.0,0.0,0.0
2026-01-01 03:41:50,STANDBY,1,21.39595247308284,247.94538092583593,20.902482723986342,0.0,0.0,0.0
2026-01-01 03:42:00,STANDBY,1,21.39691797880615,247.22727856452218,21.341562239000464,0.0,0.0,0.0
2026-01-01 03:42:10,STANDBY,1,21.39788329981818,248.07736306841224,21.73665903766333,0.0,0.0,0.0
2026-01-01 03:42:20,STANDBY,1,21.39884843599128,247.4043337285883,21.184858647660622,0.0,0.0,0.0
2026-01-01 03:42:30,STANDBY,1,21.399813387197835,247.15945701442823,21.2783154777584,0.0,0.0,0.0
2026-01-01 03:42:40,STANDBY,1,21.40077815331025,247.01929866821675,21.60669690271784,0.0,0.0,0.0
2026-01-01 03:42:50,STANDBY,1,21.401742734200962,247.17276515674317,21.406828455930025,0.0,0.0,0.0
2026-01-01 03:43:00,STANDBY,1,21.402707129742417,247.1279115907166,20.833865883720932,0.0,0.0,0.0
2026-01-01 03:43:10,STANDBY,1,21.403671339807104,247.40520811117494,21.336196009616547,0.0,0.0,0.0
2026-01-01 03:43:20,STANDBY,1,21.404635364267527,247.39828699051213,21.761181373253745,0.0,0.0,0.0
2026-01-01 03:43:30,STANDBY,1,21.40559920299621,247.3175230100639,21.297409427143236,0.0,0.0,0.0
2026-01-01 03:43:40,STANDBY,1,21.406562855865708,247.53246908486034,20.487025664968098,0.0,0.0,0.0
2026-01-01 03:43:50,STANDBY,1,21.407526322748605,247.90732313738033,21.426917529578002,0.0,0.0,0.0
2026-01-01 03:44:00,STANDBY,1,21.408489603517495,247.7847770677078,21.25189646595164,0.0,0.0,0.0
2026-01-01 03:44:10,STANDBY,1,21.409452698045015,246.5655510157622,20.763685266640785,0.0,0.0,0.0
2026-01-01 03:44:20,STANDBY,1,21.41041560620381,246.02903943253617,20.809631183954885,0.0,0.0,0.0
2026-01-01 03:44:30,STANDBY,1,21.41137832786656,247.77115995560678,21.60690560112662,0.0,0.0,0.0
2026-01-01 03:44:40,STANDBY,1,21.412340862905964,246.61856065077941,21.095638308509113,0.0,0.0,0.0
2026-01-01 03:44:50,STANDBY,1,21.413303211194755,247.18761729904077,21.04408371875691,0.0,0.0,0.0
2026-01-01 03:45:00,STANDBY,1,21.414265372605676,246.7129434869574,21.306620392094484,0.0,0.0,0.0
2026-01-01 03:45:10,STANDBY,1,21.415227347011506,246.39500978119707,21.125030214744378,0.0,0.0,0.0
2026-01-01 03:45:20,STANDBY,1,21.416189134285045,247.56473136408948,21.34928468277413,0.0,0.0,0.0
2026-01-01 03:45:30,STANDBY,1,21.417150734299117,247.6715775801384,21.259432892008387,0.0,0.0,0.0
2026-01-01 03:45:40,STANDBY,1,21.418112146926575,247.0017447996237,20.96122885927217,0.0,0.0,0.0
2026-01-01 03:45:50,STANDBY,1,21.419073372040287,245.9924788539146,21.168846652119246,0.0,0.0,0.0
2026-01-01 03:46:00,STANDBY,1,21.42003440951316,247.0128777758608,21.45601027225865,0.0,0.0,0.0
2026-01-01 03:46:10,STANDBY,1,21.420995259218117,247.4799020026883,21.336737797771026,0.0,0.0,0.0
2026-01-01 03:46:20,STANDBY,1,21.4219559210281,246.54254421559995,21.300557576335176,0.0,0.0,0.0
2026-01-01 03:46:30,STANDBY,1,21.42291639481609,247.3716799598766,21.907333354144175,0.0,0.0,0.0
2026-01-01 03:46:40,STANDBY,1,21.423876680455088,247.2703450754005,21.546406925392667,0.0,0.0,0.0
2026-01-01 03:46:50,STANDBY,1,21.424836777818108,247.56564574978754,21.58380545832382,0.0,0.0,0.0
2026-01-01 03:47:00,STANDBY,1,21.425796686778206,247.33379018419407,21.27925979261795,0.0,0.0,0.0
2026-01-01 03:47:10,STANDBY,1,21.42675640720845,246.7854655295462,21.396070932984326,0.0,0.0,0.0
2026-01-01 03:47:20,STANDBY,1,21.427715938981947,247.8682857508192,21.201674264652265,0.0,0.0,0.0
2026-01-01 03:47:30,STANDBY,1,21.428675281971813,247.18873521347348,21.56524590137183,0.0,0.0,0.0
2026-01-01 03:47:40,STANDBY,1,21.429634436051195,247.25234773023197,21.299837535128248,0.0,0.0,0.0
2026-01-01 03:47:50,STANDBY,1,21.430593401093272,246.79736602045034,21.40064718998448,0.0,0.0,0.0
2026-01-01 03:48:00,STANDBY,1,21.431552176971238,247.04035887439116,21.38309343906852,0.0,0.0,0.0
2026-01-01 03:48:10,STANDBY,1,21.43251076355832,246.81759864297348,21.330435991151695,0.0,0.0,0.0
2026-01-01 03:48:20,STANDBY,1,21.433469160727764,247.17152697002518,22.218318306771607,0.0,0.0,0.0
2026-01-01 03:48:30,STANDBY,1,21.434427368352843,248.11185424005808,21.13785175819374,0.0,0.0,0.0
2026-01-01 03:48:40,STANDBY,1,21.435385386306855,246.56804942852122,21.136099560843196,0.0,0.0,0.0
2026-01-01 03:48:50,STANDBY,1,21.436343214463122,246.4452193010485,21.54801734588005,0.0,0.0,0.0
2026-01-01 03:49:00,STANDBY,1,21.437300852695,247.98558516373367,21.162212747422558,0.0,0.0,0.0
2026-01-01 03:49:10,STANDBY,1,21.43825830087585,247.14333816141092,21.25431648727775,0.0,0.0,0.0
2026-01-01 03:49:20,STANDBY,1,21.439215558879088,246.9114636306569,21.0167898813077,0.0,0.0,0.0
2026-01-01 03:49:30,STANDBY,1,21.44017262657812,247.76395234368488,21.4911551377278,0.0,0.0,0.0
2026-01-01 03:49:40,STANDBY,1,21.44112950384641,246.9391922301184,21.495939352671662,0.0,0.0,0.0
2026-01-01 03:49:50,STANDBY,1,21.442086190557422,248.15300485676028,21.25107880146169,0.0,0.0,0.0
2026-01-01 03:50:00,STANDBY,1,21.443042686584658,247.57696293565644,21.56105548865421,0.0,0.0,0.0
2026-01-01 03:50:10,STANDBY,1,21.443998991801646,246.99204429591396,20.790146863087024,0.0,0.0,0.0
2026-01-01 03:50:20,STANDBY,1,21.444955106081935,248.31265410661953,21.13650205414155,0.0,0.0,0.0
2026-01-01 03:50:30,STANDBY,1,21.445911029299097,246.9291425384851,21.298537848279604,0.0,0.0,0.0
2026-01-01 03:50:40,STANDBY,1,21.446866761326735,247.60104768599143,20.99882020664384,0.0,0.0,0.0
2026-01-01 03:50:50,STANDBY,1,21.447822302038475,247.37764629019,20.82686421795234,0.0,0.0,0.0
2026-01-01 03:51:00,STANDBY,1,21.448777651307964,247.87687064468616,21.260082334887723,0.0,0.0,0.0
2026-01-01 03:51:10,STANDBY,1,21.449732809008886,248.00475559835016,21.56162996736358,0.0,0.0,0.0
2026-01-01 03:51:20,STANDBY,1,21.450687775014934,247.2380020745196,21.739029097011006,0.0,0.0,0.0
2026-01-01 03:51:30,STANDBY,1,21.451642549199843,246.84329106481363,21.19118267431761,0.0,0.0,0.0
2026-01-01 03:51:40,STANDBY,1,21.452597131437358,247.44798607145628,21.57630607148728,0.0,0.0,0.0
2026-01-01 03:51:50,STANDBY,1,21.453551521601263,246.87714231511066,21.548276033637507,0.0,0.0,0.0
2026-01-01 03:52:00,STANDBY,1,21.454505719565358,248.22069362375,21.72386779748866,0.0,0.0,0.0
2026-01-01 03:52:10,STANDBY,1,21.455459725203472,247.28026766552804,21.25419977988226,0.0,0.0,0.0
2026-01-01 03:52:20,STANDBY,1,21.45641353838946,247.02733922433063,20.820678504927066,0.0,0.0,0.0
2026-01-01 03:52:30,STANDBY,1,21.4573671589972,247.30034015291912,21.38225579426444,0.0,0.0,0.0
2026-01-01 03:52:40,STANDBY,1,21.458320586900598,246.53243685522182,21.058033121730332,0.0,0.0,0.0
2026-01-01 03:52:50,STANDBY,1,21.459273821973582,246.71819298073132,21.14609073708217,0.0,0.0,0.0
2026-01-01 03:53:00,STANDBY,1,21.46022686409011,247.80220695395886,21.273747372527712,0.0,0.0,0.0
2026-01-01 03:53:10,STANDBY,1,21.461179713124167,246.87155286050094,21.26340549231273,0.0,0.0,0.0
2026-01-01 03:53:20,STANDBY,1,21.462132368949753,246.67454450864565,21.408522047658533,0.0,0.0,0.0
2026-01-01 03:53:30,STANDBY,1,21.463084831440902,247.46432637625026,21.577971468154193,0.0,0.0,0.0
2026-01-01 03:53:40,STANDBY,1,21.46403710047168,247.7868520773181,21.25767402351795,0.0,0.0,0.0
2026-01-01 03:53:50,STANDBY,1,21.46498917591616,247.55147665531914,21.4876738952573,0.0,0.0,0.0
2026-01-01 03:54:00,STANDBY,1,21.465941057648454,247.6880238428895,21.374379210397784,0.0,0.0,0.0
2026-01-01 03:54:10,STANDBY,1,21.4668927455427,246.80960245570185,21.651552309563407,0.0,0.0,0.0
2026-01-01 03:54:20,STANDBY,1,21.467844239473056,246.47509466661563,21.31529583795471,0.0,0.0,0.0
2026-01-01 03:54:30,STANDBY,1,21.46879553931371,247.93466682596429,21.34916461201451,0.0,0.0,0.0
2026-01-01 03:54:40,STANDBY,1,21.469746644938873,247.02066008056548,21.261491520649127,0.0,0.0,0.0
2026-01-01 03:54:50,STANDBY,1,21.47069755622278,247.05458349175902,21.326105952072986,0.0,0.0,0.0
2026-01-01 03:55:00,STANDBY,1,21.4716482730397,247.84209707091105,21.140702753146567,0.0,0.0,0.0
2026-01-01 03:55:10,STANDBY,1,21.472598795263917,247.45411500468686,21.11193850184341,0.0,0.0,0.0
2026-01-01 03:55:20,STANDBY,1,21.473549122769747,247.4019438860273,21.610415617622113,0.0,0.0,0.0
2026-01-01 03:55:30,STANDBY,1,21.474499255431528,248.25450117243705,21.053693629615857,0.0,0.0,0.0
2026-01-01 03:55:40,STANDBY,1,21.47544919312363,246.8482408847964,21.28388665824739,0.0,0.0,0.0
2026-01-01 03:55:50,STANDBY,1,21.476398935720447,247.6319200640271,21.685192689543694,0.0,0.0,0.0
2026-01-01 03:56:00,STANDBY,1,21.47734848309639,247.194506562435,21.275747201455655,0.0,0.0,0.0
2026-01-01 03:56:10,STANDBY,1,21.478297835125904,247.29829613941808,21.6311469800141,0.0,0.0,0.0
2026-01-01 03:56:20,STANDBY,1,21.47924699168346,247.9262342131927,21.206178349168127,0.0,0.0,0.0
2026-01-01 03:56:30,STANDBY,1,21.480195952643555,247.41391787813126,21.069110022353694,0.0,0.0,0.0
2026-01-01 03:56:40,STANDBY,1,21.481144717880706,247.42714803951125,20.906978203924727,0.0,0.0,0.0
2026-01-01 03:56:50,STANDBY,1,21.482093287269464,247.6922536686413,21.780209854445516,0.0,0.0,0.0
2026-01-01 03:57:00,STANDBY,1,21.483041660684396,246.97152363521496,21.0462977694436,0.0,0.0,0.0
2026-01-01 03:57:10,STANDBY,1,21.48398983800011,246.7323951663169,21.612481408112117,0.0,0.0,0.0
2026-01-01 03:57:20,STANDBY,1,21.484937819091222,246.62759540297589,21.089307446916738,0.0,0.0,0.0
2026-01-01 03:57:30,STANDBY,1,21.485885603832386,246.16482170529838,21.785472670825474,0.0,0.0,0.0
2026-01-01 03:57:40,STANDBY,1,21.486833192098278,248.17410356495654,22.053258069794605,0.0,0.0,0.0
2026-01-01 03:57:50,STANDBY,1,21.487780583763602,246.59239581712552,20.88622980781651,0.0,0.0,0.0
2026-01-01 03:58:00,STANDBY,1,21.488727778703087,247.03137318819347,21.067727285005763,0.0,0.0,0.0
2026-01-01 03:58:10,STANDBY,1,21.489674776791485,247.00159335004187,21.626058980009756,0.0,0.0,0.0
2026-01-01 03:58:20,STANDBY,1,21.49062157790358,247.29170334889088,21.54899731944888,0.0,0.0,0.0
2026-01-01 03:58:30,STANDBY,1,21.49156818191417,247.54386860625598,21.62912583626194,0.0,0.0,0.0
2026-01-01 03:58:40,STANDBY,1,21.4925145886981,247.56423674416618,21.224887267801215,0.0,0.0,0.0
2026-01-01 03:58:50,STANDBY,1,21.49346079813022,246.84046128070185,21.994238649881616,0.0,0.0,0.0
2026-01-01 03:59:00,STANDBY,1,21.49440681008542,247.0464391430931,21.434357525666645,0.0,0.0,0.0
2026-01-01 03:59:10,STANDBY,1,21.495352624438606,247.26928997523044,21.034818011994446,0.0,0.0,0.0
2026-01-01 03:59:20,STANDBY,1,21.496298241064718,247.0016544368945,21.32492614959479,0.0,0.0,0.0
2026-01-01 03:59:30,STANDBY,1,21.49724365983872,247.92767278799627,21.04076436034134,0.0,0.0,0.0
2026-01-01 03:59:40,STANDBY,1,21.498188880635603,247.36748747580538,21.880080381290476,0.0,0.0,0.0
2026-01-01 03:59:50,STANDBY,1,21.499133903330378,247.48743889301116,21.205661954180272,0.0,0.0,0.0
2026-01-01 04:00:00,STANDBY,1,21.500078727798087,247.44944063431996,21.55246955239147,0.0,0.0,0.0
2026-01-01 04:00:10,STANDBY,1,21.5010233539138,247.70273692872888,21.264485551942887,0.0,0.0,0.0
2026-01-01 04:00:20,STANDBY,1,21.501967781552615,247.20451077933808,21.222034105369936,0.0,0.0,0.0
2026-01-01 04:00:30,STANDBY,1,21.502912010589647,246.46358402600828,20.834536661037284,0.0,0.0,0.0
2026-01-01 04:00:40,STANDBY,1,21.503856040900047,247.30984397586252,21.588027727573554,0.0,0.0,0.0
2026-01-01 04:00:50,STANDBY,1,21.50479987235898,246.78232155309027,21.799291967721963,0.0,0.0,0.0
2026-01-01 04:01:00,STANDBY,1,21.505743504841654,246.8416916591113,21.135709376652745,0.0,0.0,0.0
2026-01-01 04:01:10,STANDBY,1,21.506686938223293,247.39718200936372,20.9478927894343,0.0,0.0,0.0
2026-01-01 04:01:20,STANDBY,1,21.507630172379145,247.72114153570297,21.653418023239702,0.0,0.0,0.0
2026-01-01 04:01:30,STANDBY,1,21.50857320718449,247.1106357883542,20.91951230565414,0.0,0.0,0.0
2026-01-01 04:01:40,STANDBY,1,21.509516042514633,247.2524165062856,21.78020590449178,0.0,0.0,0.0
2026-01-01 04:01:50,STANDBY,1,21.51045867824491,247.94710747230374,21.143988613366293,0.0,0.0,0.0
2026-01-01 04:02:00,STANDBY,1,21.511401114250667,247.21437658973042,21.085280267045274,0.0,0.0,0.0
2026-01-01 04:02:10,STANDBY,1,21.5123433504073,248.3928415570763,21.491767568837194,0.0,0.0,0.0
2026-01-01 04:02:20,STANDBY,1,21.513285386590212,247.37275482280188,21.1067476224353,0.0,0.0,0.0
2026-01-01 04:02:30,STANDBY,1,21.51422722267484,246.2076186204082,21.207016461698128,0.0,0.0,0.0
2026-01-01 04:02:40,STANDBY,1,21.51516885853665,247.46267081053836,21.526304556611898,0.0,0.0,0.0
2026-01-01 04:02:50,STANDBY,1,21.51611029405113,247.27457919242747,20.692336278833007,0.0,0.0,0.0
2026-01-01 04:03:00,STANDBY,1,21.5170515290938,247.72687637702745,21.914755569252605,0.0,0.0,0.0
2026-01-01 04:03:10,STANDBY,1,21.517992563540194,247.41659067562102,21.436081462894492,0.0,0.0,0.0
2026-01-01 04:03:20,STANDBY,1,21.518933397265886,247.00877200799417,21.036059059174825,0.0,0.0,0.0
2026-01-01 04:03:30,STANDBY,1,21.519874030146475,246.46385088184135,21.119734503782336,0.0,0.0,0.0
2026-01-01 04:03:40,STANDBY,1,21.52081446205758,246.969488371343,21.72336109152152,0.0,0.0,0.0
2026-01-01 04:03:50,STANDBY,1,21.52175469287485,246.64673977288138,21.607141933713827,0.0,0.0,0.0
2026-01-01 04:04:00,STANDBY,1,21.522694722473958,246.77973827508364,21.843818937069983,0.0,0.0,0.0
2026-01-01 04:04:10,STANDBY,1,21.523634550730613,247.3622892021963,21.22392038455161,0.0,0.0,0.0
2026-01-01 04:04:20,STANDBY,1,21.524574177520535,247.9009522521617,21.5186766985334,0.0,0.0,0.0
2026-01-01 04:04:30,STANDBY,1,21.525513602719485,247.26133576489747,21.558630041476576,0.0,0.0,0.0
2026-01-01 04:04:40,STANDBY,1,21.526452826203244,246.46405846896837,21.640197849599762,0.0,0.0,0.0
2026-01-01 04:04:50,STANDBY,1,21.527391847847618,247.28230133409602,21.770759679036946,0.0,0.0,0.0
2026-01-01 04:05:00,STANDBY,1,21.528330667528444,247.65631574330877,21.21835372350923,0.0,0.0,0.0
2026-01-01 04:05:10,STANDBY,1,21.529269285121586,246.75110854782625,21.400239178832983,0.0,0.0,0.0
2026-01-01 04:05:20,STANDBY,1,21.53020770050293,246.9869914166495,21.252402509900502,0.0,0.0,0.0
2026-01-01 04:05:30,STANDBY,1,21.531145913548396,247.05934409735053,21.42062085636737,0.0,0.0,0.0
2026-01-01 04:05:40,STANDBY,1,21.532083924133918,246.6575508434448,21.646891048050772,0.0,0.0,0.0
2026-01-01 04:05:50,STANDBY,1,21.533021732135474,247.37214021690784,20.942107168540705,0.0,0.0,0.0
2026-01-01 04:06:00,STANDBY,1,21.533959337429053,246.985525925682,21.772085704644805,0.0,0.0,0.0
2026-01-01 04:06:10,STANDBY,1,21.53489673989068,247.2537662219394,21.098475821588732,0.0,0.0,0.0
2026-01-01 04:06:20,STANDBY,1,21.535833939396404,246.59825391108484,21.34897539776397,0.0,0.0,0.0
2026-01-01 04:06:30,STANDBY,1,21.5367709358223,246.82127084982417,21.81532491558447,0.0,0.0,0.0
2026-01-01 04:06:40,STANDBY,1,21.537707729044477,247.39919067889974,21.54150090739915,0.0,0.0,0.0
2026-01-01 04:06:50,STANDBY,1,21.53864431893906,246.84958342393998,21.545912439752577,0.0,0.0,0.0
2026-01-01 04:07:00,STANDBY,1,21.539580705382203,247.89748192560253,21.090820914186033,0.0,0.0,0.0
2026-01-01 04:07:10,STANDBY,1,21.540516888250096,246.83218190717852,21.13273802863217,0.0,0.0,0.0
2026-01-01 04:07:20,STANDBY,1,21.541452867418947,247.14234236286177,21.729295618960393,0.0,0.0,0.0
2026-01-01 04:07:30,STANDBY,1,21.542388642764994,247.49429541592235,21.271130335742452,0.0,0.0,0.0
2026-01-01 04:07:40,STANDBY,1,21.543324214164503,246.3168171335193,21.300354345545582,0.0,0.0,0.0
2026-01-01 04:07:50,STANDBY,1,21.544259581493762,246.1435955939954,21.738967599591533,0.0,0.0,0.0
2026-01-01 04:08:00,STANDBY,1,21.54519474462909,246.25917184270074,21.1357622858678,0.0,0.0,0.0
2026-01-01 04:08:10,STANDBY,1,21.546129703446834,247.65129205169936,21.532460822884214,0.0,0.0,0.0
2026-01-01 04:08:20,STANDBY,1,21.547064457823367,246.74207092703955,21.465516222616692,0.0,0.0,0.0
2026-01-01 04:08:30,STANDBY,1,21.547999007635088,248.29509964281988,21.4527918568361,0.0,0.0,0.0
2026-01-01 04:08:40,STANDBY,1,21.548933352758425,246.73187620065704,21.299020242813455,0.0,0.0,0.0
2026-01-01 04:08:50,STANDBY,1,21.549867493069826,247.10427565158426,21.281547543544637,0.0,0.0,0.0
2026-01-01 04:09:00,STANDBY,1,21.55080142844578,247.78105497626967,21.132947822149795,0.0,0.0,0.0
2026-01-01 04:09:10,STANDBY,1,21.55173515876279,248.01104644406527,21.60220935997539,0.0,0.0,0.0
2026-01-01 04:09:20,STANDBY,1,21.552668683897387,248.03675178830392,21.257917683025322,0.0,0.0,0.0
2026-01-01 04:09:30,STANDBY,1,21.553602003726144,247.60818311528226,21.749938222462976,0.0,0.0,0.0
2026-01-01 04:09:40,STANDBY,1,21.554535118125642,247.51403126289142,21.39290052645573,0.0,0.0,0.0
2026-01-01 04:09:50,STANDBY,1,21.5554680269725,247.29626347458625,21.14368390198701,0.0,0.0,0.0
2026-01-01 04:10:00,STANDBY,1,21.55640073014336,247.38718053806898,21.3908267009821,0.0,0.0,0.0
2026-01-01 04:10:10,STANDBY,1,21.557333227514892,246.7204071418214,21.339865329504565,0.0,0.0,0.0
2026-01-01 04:10:20,STANDBY,1,21.558265518963797,246.58490055827448,21.766804943061103,0.0,0.0,0.0
2026-01-01 04:10:30,STANDBY,1,21.559197604366798,246.99031277128017,21.35432509961547,0.0,0.0,0.0
2026-01-01 04:10:40,STANDBY,1,21.56012948360065,246.90490768872317,21.383113085302927,0.0,0.0,0.0
2026-01-01 04:10:50,STANDBY,1,21.56106115654213,246.76138597532199,21.890391060879548,0.0,0.0,0.0
2026-01-01 04:11:00,STANDBY,1,21.56199262306805,247.33419372371398,21.620357901409182,0.0,0.0,0.0
